0.000000000000000000e+00,-1.928623786064871777e-15
9.973310011396167851e-02,5.503221663149387814e-03
1.994662002279233570e-01,1.100588770211200287e-02
2.991993003418850217e-01,1.650737643141972355e-02
3.989324004558467140e-01,2.200692605809883434e-02
4.986655005698084064e-01,2.750354370827356315e-02
5.983986006837700433e-01,3.299588655812576293e-02
6.981317007977317912e-01,3.848210077140436919e-02
7.978648009116934281e-01,4.395959893198662927e-02
8.975979010256550650e-01,4.942474940069108147e-02
9.973310011396168129e-01,5.487244072950819840e-02
1.097064101253578450e+00,6.029546986446183282e-02
1.196797201367540087e+00,6.568368296318023714e-02
1.296530301481501724e+00,7.102277052450405026e-02
1.396263401595463582e+00,7.629258224373358654e-02
1.495996501709425219e+00,8.146477983920030752e-02
1.595729601823386856e+00,8.649958752446401666e-02
1.695462701937348493e+00,9.134133278444118986e-02
1.795195802051310130e+00,9.591240571261247516e-02
1.894928902165271989e+00,1.001052314700416196e-01
1.994662002279233626e+00,1.037719085173497979e-01
2.094395102393195263e+00,1.067114351472521760e-01
2.194128202507156900e+00,1.086551425318379588e-01
2.293861302621118536e+00,1.092524109677021349e-01
2.393594402735080173e+00,1.080613937399740321e-01
2.493327502849041810e+00,1.045535902697481562e-01
2.593060602963003447e+00,9.814614513142012886e-02
2.692793703076965528e+00,8.827898694385630241e-02
2.792526803190927165e+00,7.454905980960703504e-02
2.892259903304888802e+00,5.689218235258298312e-02
2.991993003418850439e+00,3.576170562836054195e-02
3.091726103532812076e+00,1.221101078674580002e-02
3.191459203646773712e+00,-1.221101078674804129e-02
3.291192303760735349e+00,-3.576170562836262362e-02
3.390925403874696986e+00,-5.689218235258487744e-02
3.490658503988658623e+00,-7.454905980960861711e-02
3.590391604102620260e+00,-8.827898694385756528e-02
3.690124704216581897e+00,-9.814614513142112806e-02
3.789857804330543978e+00,-1.045535902697489472e-01
3.889590904444505615e+00,-1.080613937399747121e-01
3.989324004558467252e+00,-1.092524109677027178e-01
4.089057104672428444e+00,-1.086551425318385139e-01
4.188790204786390525e+00,-1.067114351472527589e-01
4.288523304900352606e+00,-1.037719085173505473e-01
4.388256405014313799e+00,-1.001052314700425216e-01
4.487989505128275880e+00,-9.591240571261359926e-02
4.587722605242237073e+00,-9.134133278444254989e-02
4.687455705356199154e+00,-8.649958752446551546e-02
4.787188805470160347e+00,-8.146477983920188959e-02
4.886921905584122428e+00,-7.629258224373526576e-02
4.986655005698083620e+00,-7.102277052450590988e-02
5.086388105812045701e+00,-6.568368296318223554e-02
5.186121205926006894e+00,-6.029546986446401857e-02
5.285854306039968975e+00,-5.487244072951061313e-02
5.385587406153931056e+00,-4.942474940069359335e-02
5.485320506267892249e+00,-4.395959893198925217e-02
5.585053606381854330e+00,-3.848210077140718638e-02
5.684786706495815523e+00,-3.299588655812874666e-02
5.784519806609777604e+00,-2.750354370827673423e-02
5.884252906723738796e+00,-2.200692605810222746e-02
5.983986006837700877e+00,-1.650737643142330402e-02
6.083719106951662070e+00,-1.100588770211575335e-02
6.183452207065624151e+00,-5.503221663153229359e-03
