0.000000000000000000e+00,-1.834285469150503400e-15
9.973310011396167851e-02,3.267764229069092946e-02
1.994662002279233570e-01,6.513372551039935121e-02
2.991993003418850217e-01,9.798287686016912690e-02
3.989324004558467140e-01,1.301655908046047971e-01
4.986655005698084064e-01,1.631365296592909853e-01
5.983986006837700433e-01,1.949906426414322047e-01
6.981317007977317912e-01,2.280326518472787500e-01
7.978648009116934281e-01,2.594974768194944215e-01
8.975979010256550650e-01,2.925575060028485774e-01
9.973310011396168129e-01,3.235643015186650540e-01
1.097064101253578450e+00,3.565854762027826919e-01
1.196797201367540087e+00,3.870539947890083710e-01
1.296530301481501724e+00,4.199737893779870168e-01
1.396263401595463582e+00,4.498075119887111617e-01
1.495996501709425219e+00,4.825553188581184760e-01
1.595729601823386856e+00,5.116345915176745418e-01
1.695462701937348493e+00,5.441282504909260576e-01
1.795195802051310130e+00,5.722999141135923784e-01
1.894928902165271989e+00,6.044404103066812750e-01
1.994662002279233626e+00,6.315012116689563415e-01
2.094395102393195263e+00,6.631638876124541504e-01
2.194128202507156900e+00,6.888318805027076053e-01
2.293861302621118536e+00,7.198497193397406235e-01
2.393594402735080173e+00,7.437076925301669972e-01
2.493327502849041810e+00,7.738225271524677984e-01
2.593060602963003447e+00,7.951265237916422812e-01
2.692793703076965528e+00,8.234779843551240930e-01
2.792526803190927165e+00,8.383987788890354675e-01
2.892259903304888802e+00,8.487702215916974602e-01
2.991993003418850439e+00,7.670562809880084876e-01
3.091726103532812076e+00,3.829386267077254380e-01
3.191459203646773712e+00,-3.829386267077253270e-01
3.291192303760735349e+00,-7.670562809880081545e-01
3.390925403874696986e+00,-8.487702215916970161e-01
3.490658503988658623e+00,-8.383987788890349124e-01
3.590391604102620260e+00,-8.234779843551236489e-01
3.690124704216581897e+00,-7.951265237916418371e-01
3.789857804330543978e+00,-7.738225271524670212e-01
3.889590904444505615e+00,-7.437076925301662200e-01
3.989324004558467252e+00,-7.198497193397397353e-01
4.089057104672428444e+00,-6.888318805027066061e-01
4.188790204786390525e+00,-6.631638876124537063e-01
4.288523304900352606e+00,-6.315012116689563415e-01
4.388256405014313799e+00,-6.044404103066812750e-01
4.487989505128275880e+00,-5.722999141135921564e-01
4.587722605242237073e+00,-5.441282504909259465e-01
4.687455705356199154e+00,-5.116345915176744308e-01
4.787188805470160347e+00,-4.825553188581185315e-01
4.886921905584122428e+00,-4.498075119887110507e-01
4.986655005698083620e+00,-4.199737893779869058e-01
5.086388105812045701e+00,-3.870539947890083710e-01
5.186121205926006894e+00,-3.565854762027829139e-01
5.285854306039968975e+00,-3.235643015186658866e-01
5.385587406153931056e+00,-2.925575060028494656e-01
5.485320506267892249e+00,-2.594974768194951986e-01
5.585053606381854330e+00,-2.280326518472799713e-01
5.684786706495815523e+00,-1.949906426414339256e-01
5.784519806609777604e+00,-1.631365296592936498e-01
5.884252906723738796e+00,-1.301655908046079613e-01
5.983986006837700877e+00,-9.798287686017276288e-02
6.083719106951662070e+00,-6.513372551040338965e-02
6.183452207065624151e+00,-3.267764229069489157e-02
