0.000000000000000000e+00,-2.222445746489103573e-15
9.973310011396167851e-02,8.988147684763608813e-03
1.994662002279233570e-01,1.797621230745831411e-02
2.991993003418850217e-01,2.696410981759514436e-02
3.989324004558467140e-01,3.595175200077450200e-02
4.986655005698084064e-01,4.493904575385299777e-02
5.983986006837700433e-01,5.392588512990063865e-02
6.981317007977317912e-01,6.291214687528481897e-02
7.978648009116934281e-01,7.189767078405570611e-02
8.975979010256550650e-01,8.088223967591505470e-02
9.973310011396168129e-01,8.986552710788732468e-02
1.097064101253578450e+00,9.884702528502464780e-02
1.196797201367540087e+00,1.078258955912247130e-01
1.296530301481501724e+00,1.168007314009811420e-01
1.396263401595463582e+00,1.257691122537095696e-01
1.495996501709425219e+00,1.347268521970821920e-01
1.595729601823386856e+00,1.436666434352535104e-01
1.695462701937348493e+00,1.525757135648415641e-01
1.795195802051310130e+00,1.614316720944285188e-01
1.894928902165271989e+00,1.701952825538188829e-01
1.994662002279233626e+00,1.787977853780365611e-01
2.094395102393195263e+00,1.871189190410817160e-01
2.194128202507156900e+00,1.949489808972463267e-01
2.293861302621118536e+00,2.019245107599553224e-01
2.393594402735080173e+00,2.074220849518134124e-01
2.493327502849041810e+00,2.103921446685893815e-01
2.593060602963003447e+00,2.091251051388888782e-01
2.692793703076965528e+00,2.009969710141501775e-01
2.792526803190927165e+00,1.823994230178112574e-01
2.892259903304888802e+00,1.493547858047023502e-01
2.991993003418850439e+00,9.948494471627992997e-02
3.091726103532812076e+00,3.511729244182176801e-02
3.191459203646773712e+00,-3.511729244182301007e-02
3.291192303760735349e+00,-9.948494471628099856e-02
3.390925403874696986e+00,-1.493547858047031274e-01
3.490658503988658623e+00,-1.823994230178116738e-01
3.590391604102620260e+00,-2.009969710141504551e-01
3.690124704216581897e+00,-2.091251051388890170e-01
3.789857804330543978e+00,-2.103921446685892704e-01
3.889590904444505615e+00,-2.074220849518132459e-01
3.989324004558467252e+00,-2.019245107599550726e-01
4.089057104672428444e+00,-1.949489808972461602e-01
4.188790204786390525e+00,-1.871189190410817160e-01
4.288523304900352606e+00,-1.787977853780367554e-01
4.388256405014313799e+00,-1.701952825538193548e-01
4.487989505128275880e+00,-1.614316720944294070e-01
4.587722605242237073e+00,-1.525757135648428409e-01
4.687455705356199154e+00,-1.436666434352549537e-01
4.787188805470160347e+00,-1.347268521970836352e-01
4.886921905584122428e+00,-1.257691122537110406e-01
4.986655005698083620e+00,-1.168007314009827935e-01
5.086388105812045701e+00,-1.078258955912263922e-01
5.186121205926006894e+00,-9.884702528502652130e-02
5.285854306039968975e+00,-8.986552710788946186e-02
5.385587406153931056e+00,-8.088223967591731678e-02
5.485320506267892249e+00,-7.189767078405809309e-02
5.585053606381854330e+00,-6.291214687528753902e-02
5.684786706495815523e+00,-5.392588512990381666e-02
5.784519806609777604e+00,-4.493904575385650191e-02
5.884252906723738796e+00,-3.595175200077838779e-02
5.983986006837700877e+00,-2.696410981759932504e-02
6.083719106951662070e+00,-1.797621230746267174e-02
6.183452207065624151e+00,-8.988147684768049706e-03
