0.000000000000000000e+00,-2.515467921541622953e-15
9.973310011396167851e-02,1.965643535856290841e-02
1.994662002279233570e-01,3.930619314638254813e-02
2.991993003418850217e-01,5.896241578009051715e-02
3.989324004558467140e-01,7.859849755540361527e-02
4.986655005698084064e-01,9.824763083798400409e-02
5.983986006837700433e-01,1.178628291668726569e-01
6.981317007977317912e-01,1.374979182522404753e-01
7.978648009116934281e-01,1.570847049198340062e-01
8.975979010256550650e-01,1.766986241433817495e-01
9.973310011396168129e-01,1.962490215709749297e-01
1.097064101253578450e+00,2.158343781483735568e-01
1.196797201367540087e+00,2.353398061001602259e-01
1.296530301481501724e+00,2.548888373299282306e-01
1.396263401595463582e+00,2.743399234177884005e-01
1.495996501709425219e+00,2.938443841440850357e-01
1.595729601823386856e+00,3.132307180551003323e-01
1.695462701937348493e+00,3.326817458891065948e-01
1.795195802051310130e+00,3.519915129205160031e-01
1.894928902165271989e+00,3.713793449177591466e-01
1.994662002279233626e+00,3.905983649396454482e-01
2.094395102393195263e+00,4.099104721967405940e-01
2.194128202507156900e+00,4.290157126085715755e-01
2.293861302621118536e+00,4.482170856200473064e-01
2.393594402735080173e+00,4.671096485609071980e-01
2.493327502849041810e+00,4.859210671177914276e-01
2.593060602963003447e+00,5.036792025759996294e-01
2.692793703076965528e+00,5.190850097863414225e-01
2.792526803190927165e+00,5.257224694937957521e-01
2.892259903304888802e+00,5.059013041225109975e-01
2.991993003418850439e+00,4.105856394314688074e-01
3.091726103532812076e+00,1.698830198751265508e-01
3.191459203646773712e+00,-1.698830198751279108e-01
3.291192303760735349e+00,-4.105856394314696400e-01
3.390925403874696986e+00,-5.059013041225111085e-01
3.490658503988658623e+00,-5.257224694937954190e-01
3.590391604102620260e+00,-5.190850097863407564e-01
3.690124704216581897e+00,-5.036792025759988523e-01
3.789857804330543978e+00,-4.859210671177907614e-01
3.889590904444505615e+00,-4.671096485609064208e-01
3.989324004558467252e+00,-4.482170856200466402e-01
4.089057104672428444e+00,-4.290157126085710759e-01
4.188790204786390525e+00,-4.099104721967403164e-01
4.288523304900352606e+00,-3.905983649396453372e-01
4.388256405014313799e+00,-3.713793449177592021e-01
4.487989505128275880e+00,-3.519915129205166138e-01
4.587722605242237073e+00,-3.326817458891073720e-01
4.687455705356199154e+00,-3.132307180551009984e-01
4.787188805470160347e+00,-2.938443841440857573e-01
4.886921905584122428e+00,-2.743399234177889556e-01
4.986655005698083620e+00,-2.548888373299288967e-01
5.086388105812045701e+00,-2.353398061001608921e-01
5.186121205926006894e+00,-2.158343781483745005e-01
5.285854306039968975e+00,-1.962490215709763175e-01
5.385587406153931056e+00,-1.766986241433832761e-01
5.485320506267892249e+00,-1.570847049198357548e-01
5.585053606381854330e+00,-1.374979182522426124e-01
5.684786706495815523e+00,-1.178628291668753630e-01
5.784519806609777604e+00,-9.824763083798725150e-02
5.884252906723738796e+00,-7.859849755540761207e-02
5.983986006837700877e+00,-5.896241578009502049e-02
6.083719106951662070e+00,-3.930619314638738454e-02
6.183452207065624151e+00,-1.965643535856806054e-02
