0.000000000000000000e+00,0.000000000000000000e+00
9.973310011396167851e-02,9.956784659581664754e-02
1.994662002279233570e-01,1.981461431993975508e-01
2.991993003418850217e-01,2.947551744109041527e-01
3.989324004558467140e-01,3.884347962746946825e-01
4.986655005698084064e-01,4.782539786213181876e-01
5.983986006837700433e-01,5.633200580636219534e-01
6.981317007977317912e-01,6.427876096865392519e-01
7.978648009116934281e-01,7.158668492597183297e-01
8.975979010256550650e-01,7.818314824680296926e-01
9.973310011396168129e-01,8.400259231507714031e-01
1.097064101253578450e+00,8.898718088114685454e-01
1.196797201367540087e+00,9.308737486442041353e-01
1.296530301481501724e+00,9.626242469500120302e-01
1.396263401595463582e+00,9.848077530122080203e-01
1.495996501709425219e+00,9.972037971811801293e-01
1.595729601823386856e+00,9.996891820008162455e-01
1.695462701937348493e+00,9.922392066001720634e-01
1.795195802051310130e+00,9.749279121818236193e-01
1.894928902165271989e+00,9.479273461671318124e-01
1.994662002279233626e+00,9.115058523116732481e-01
2.094395102393195263e+00,8.660254037844387076e-01
2.194128202507156900e+00,8.119380057158566144e-01
2.293861302621118536e+00,7.497812029677344281e-01
2.393594402735080173e+00,6.801727377709196887e-01
2.493327502849041810e+00,6.038044103254777140e-01
2.593060602963003447e+00,5.214352033794984465e-01
2.692793703076965528e+00,4.338837391175582314e-01
2.792526803190927165e+00,3.420201433256688794e-01
2.892259903304888802e+00,2.467573976902938393e-01
2.991993003418850439e+00,1.490422661761747203e-01
3.091726103532812076e+00,4.984588566069748233e-02
3.191459203646773712e+00,-4.984588566069679538e-02
3.291192303760735349e+00,-1.490422661761740264e-01
3.390925403874696986e+00,-2.467573976902931732e-01
3.490658503988658623e+00,-3.420201433256682133e-01
3.590391604102620260e+00,-4.338837391175576208e-01
3.690124704216581897e+00,-5.214352033794975583e-01
3.789857804330543978e+00,-6.038044103254771588e-01
3.889590904444505615e+00,-6.801727377709191336e-01
3.989324004558467252e+00,-7.497812029677339840e-01
4.089057104672428444e+00,-8.119380057158559483e-01
4.188790204786390525e+00,-8.660254037844383745e-01
4.288523304900352606e+00,-9.115058523116731370e-01
4.388256405014313799e+00,-9.479273461671315903e-01
4.487989505128275880e+00,-9.749279121818236193e-01
4.587722605242237073e+00,-9.922392066001719524e-01
4.687455705356199154e+00,-9.996891820008162455e-01
4.787188805470160347e+00,-9.972037971811802404e-01
4.886921905584122428e+00,-9.848077530122081313e-01
4.986655005698083620e+00,-9.626242469500123633e-01
5.086388105812045701e+00,-9.308737486442044684e-01
5.186121205926006894e+00,-8.898718088114691005e-01
5.285854306039968975e+00,-8.400259231507717361e-01
5.385587406153931056e+00,-7.818314824680299147e-01
5.485320506267892249e+00,-7.158668492597188848e-01
5.585053606381854330e+00,-6.427876096865395850e-01
5.684786706495815523e+00,-5.633200580636227306e-01
5.784519806609777604e+00,-4.782539786213185762e-01
5.884252906723738796e+00,-3.884347962746955707e-01
5.983986006837700877e+00,-2.947551744109047078e-01
6.083719106951662070e+00,-1.981461431993985778e-01
6.183452207065624151e+00,-9.956784659581728592e-02
