0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.293447474024590171e+01
2.021793647477286016e-01,5.192400800026399033e+00
3.032690471215929162e-01,-1.134424206206208208e+00
4.043587294954572031e-01,1.348245494405410638e-01
5.054484118693215455e-01,-8.740717191577743531e-03
6.065380942431858324e-01,2.998380200448288319e-04
7.076277766170501193e-01,-8.704871437377591106e-06
8.087174589909144062e-01,-9.061865467243962424e-07
9.098071413647786931e-01,-2.943039359899608255e-07
1.010896823738643091e+00,-7.930359577994696495e-08
1.111986506112507378e+00,-1.901662596625528342e-08
1.213076188486371665e+00,-4.054829738759415431e-09
1.314165870860235952e+00,-7.688511554057786848e-10
1.415255553234100239e+00,-1.296202066740834301e-10
1.516345235607964526e+00,-1.942419176944492609e-11
1.617434917981828812e+00,-2.586492995078354048e-12
1.718524600355693099e+00,-3.059410096497393607e-13
1.819614282729557386e+00,-3.213675999813026594e-14
1.920703965103421673e+00,-2.997244767064081475e-15
2.021793647477286182e+00,-2.481837902614627994e-16
2.122883329851150247e+00,-1.824791407380868503e-17
2.223973012225014756e+00,-1.191826140274749378e-18
2.325062694598878821e+00,-6.919867887709214443e-20
2.426152376972743330e+00,-3.575996392422392270e-21
2.527242059346607395e+00,-1.647783021187349439e-22
2.628331741720471904e+00,-6.787506625761697793e-24
2.729421424094335968e+00,-2.507718081896475354e-25
2.830511106468200477e+00,-8.344187281045779030e-27
2.931600788842064542e+00,-2.512010282598280159e-28
3.032690471215929051e+00,-6.873393606146245474e-30
3.133780153589793116e+00,-1.715790886643980973e-31
3.234869835963657625e+00,-1.715790886712577160e-31
3.335959518337522134e+00,-6.873393606332386956e-30
3.437049200711386199e+00,-2.512010282657683555e-28
3.538138883085250708e+00,-8.344187278787087872e-27
3.639228565459114773e+00,-2.507718081896475354e-25
3.740318247832979281e+00,-6.787506625636185853e-24
3.841407930206843346e+00,-1.647783021643551038e-22
3.942497612580707855e+00,-3.575996392256596785e-21
4.043587294954572364e+00,-6.919867887952821710e-20
4.144676977328436429e+00,-1.191826140177876065e-18
4.245766659702300494e+00,-1.824791407355498921e-17
4.346856342076164559e+00,-2.481837902520211205e-16
4.447946024450029512e+00,-2.997244767177706634e-15
4.549035706823893577e+00,-3.213675999813026594e-14
4.650125389197757642e+00,-3.059410096419253211e-13
4.751215071571621706e+00,-2.586492995273769005e-12
4.852304753945486659e+00,-1.942419176956540042e-11
4.953394436319350724e+00,-1.296202066757839067e-10
5.054484118693214789e+00,-7.688511553690801966e-10
5.155573801067079742e+00,-4.054829738775025984e-09
5.256663483440943807e+00,-1.901662596611673398e-08
5.357753165814807872e+00,-7.930359578339515667e-08
5.458842848188671937e+00,-2.943039359899608255e-07
5.559932530562536890e+00,-9.061865467065705399e-07
5.661022212936400955e+00,-8.704871437402388843e-06
5.762111895310265020e+00,2.998380200448378307e-04
5.863201577684129084e+00,-8.740717191577712306e-03
5.964291260057994037e+00,1.348245494405409528e-01
6.065380942431858102e+00,-1.134424206206208208e+00
6.166470624805722167e+00,5.192400800026399921e+00
6.267560307179586232e+00,-1.293447474024590171e+01
