0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-9.678396213891232946e+00
2.021793647477286016e-01,1.627745896412059468e+00
3.032690471215929162e-01,-8.341936643714160937e-02
4.043587294954572031e-01,1.302094731265759702e-03
5.054484118693215455e-01,-6.207433489574265358e-06
6.065380942431858324e-01,8.767026318850275005e-09
7.076277766170501193e-01,-5.867292960156544644e-12
8.087174589909144062e-01,-7.883372103696858348e-15
9.098071413647786931e-01,-1.850200058875600962e-17
1.010896823738643091e+00,-2.017218322989139060e-20
1.111986506112507378e+00,-1.095822200237202232e-23
1.213076188486371665e+00,-2.963705586184926251e-27
1.314165870860235952e+00,-3.990889592716021753e-31
1.415255553234100239e+00,-2.675311511119168303e-35
1.516345235607964526e+00,-8.925406666224643506e-40
1.617434917981828812e+00,-1.481456725976934251e-44
1.718524600355693099e+00,-1.222973839744991307e-49
1.819614282729557386e+00,-5.019871149633830900e-55
1.920703965103421673e+00,-1.024313508519946706e-60
2.021793647477286182e+00,-1.038995130275112473e-66
2.122883329851150247e+00,-5.239525238261332557e-73
2.223973012225014756e+00,-1.314133318771209235e-79
2.325062694598878821e+00,-1.640519263296812226e-86
2.426152376972743330e+00,-1.020579439611629200e-93
2.527242059346607395e+00,-3.169751226762633192e-101
2.628331741720471904e+00,-4.927425131541343930e-109
2.729421424094335968e+00,-3.846646633107368558e-117
2.830511106468200477e+00,-1.514225785791506232e-125
2.931600788842064542e+00,-3.019536066909428907e-134
3.032690471215929051e+00,-3.064159992197552304e-143
3.133780153589793116e+00,-1.588309725397893649e-152
3.234869835963657625e+00,-1.588309725461393380e-152
3.335959518337522134e+00,-3.064159992280534538e-143
3.437049200711386199e+00,-3.019536066980833767e-134
3.538138883085250708e+00,-1.514225785381620008e-125
3.639228565459114773e+00,-3.846646633107368558e-117
3.740318247832979281e+00,-4.927425131450227401e-109
3.841407930206843346e+00,-3.169751227640203989e-101
3.942497612580707855e+00,-1.020579439564311557e-93
4.043587294954572364e+00,-1.640519263354565235e-86
4.144676977328436429e+00,-1.314133318664394504e-79
4.245766659702300494e+00,-5.239525238188488208e-73
4.346856342076164559e+00,-1.038995130235585951e-66
4.447946024450029512e+00,-1.024313508558778236e-60
4.549035706823893577e+00,-5.019871149633830900e-55
4.650125389197757642e+00,-1.222973839713755067e-49
4.751215071571621706e+00,-1.481456726088861653e-44
4.852304753945486659e+00,-8.925406666280000927e-40
4.953394436319350724e+00,-2.675311511154265445e-35
5.054484118693214789e+00,-3.990889592525530115e-31
5.155573801067079742e+00,-2.963705586196336094e-27
5.256663483440943807e+00,-1.095822200229218274e-23
5.357753165814807872e+00,-2.017218323076849521e-20
5.458842848188671937e+00,-1.850200058875600962e-17
5.559932530562536890e+00,-7.883372103541784071e-15
5.661022212936400955e+00,-5.867292960173259508e-12
5.762111895310265020e+00,8.767026318850538049e-09
5.863201577684129084e+00,-6.207433489574243335e-06
5.964291260057994037e+00,1.302094731265758835e-03
6.065380942431858102e+00,-8.341936643714160937e-02
6.166470624805722167e+00,1.627745896412059690e+00
6.267560307179586232e+00,-9.678396213891232946e+00
