0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.135770317076734059e+01
2.021793647477286016e-01,3.086988968912570019e+00
3.032690471215929162e-01,-3.520877709777466280e-01
4.043587294954572031e-01,1.684365957118505452e-02
5.054484118693215455e-01,-3.389143849845407757e-04
6.065380942431858324e-01,2.782201151865961022e-06
7.076277766170501193e-01,-1.490412593886782839e-08
8.087174589909144062e-01,-2.207432949989580633e-10
9.098071413647786931e-01,-7.864573505951830556e-12
1.010896823738643091e+00,-1.792522496207522849e-13
1.111986506112507378e+00,-2.803375439816319103e-15
1.213076188486371665e+00,-3.005937329557152078e-17
1.314165870860235952e+00,-2.210001171655256660e-19
1.415255553234100239e+00,-1.113907968353443726e-21
1.516345235607964526e+00,-3.847949479026077623e-24
1.617434917981828812e+00,-9.107327389056143295e-27
1.718524600355693099e+00,-1.476365916501528799e-29
1.819614282729557386e+00,-1.638771911892112915e-32
1.920703965103421673e+00,-1.245323475156922305e-35
2.021793647477286182e+00,-6.478289531502889250e-39
2.122883329851150247e+00,-2.307334605787777963e-42
2.223973012225014756e+00,-5.628648197831953005e-46
2.325062694598878821e+00,-9.411661146165769976e-50
2.426152376972743330e+00,-1.080006245824008174e-53
2.527242059346607395e+00,-8.520662607953962816e-58
2.628331741720471904e+00,-4.633521653136680778e-62
2.729421424094335968e+00,-1.742571719323133466e-66
2.830511106468200477e+00,-4.550828271919351388e-71
2.931600788842064542e+00,-8.290976922603217233e-76
3.032690471215929051e+00,-1.058563297093373222e-80
3.133780153589793116e+00,-9.507246025382873753e-86
3.234869835963657625e+00,-9.507246025762965638e-86
3.335959518337522134e+00,-1.058563297122040812e-80
3.437049200711386199e+00,-8.290976922799279063e-76
3.538138883085250708e+00,-4.550828270687486164e-71
3.639228565459114773e+00,-1.742571719323133466e-66
3.740318247832979281e+00,-4.633521653050998759e-62
3.841407930206843346e+00,-8.520662610312975706e-58
3.942497612580707855e+00,-1.080006245773935282e-53
4.043587294954572364e+00,-9.411661146497098821e-50
4.144676977328436429e+00,-5.628648197374447812e-46
4.245766659702300494e+00,-2.307334605755699464e-42
4.346856342076164559e+00,-6.478289531256435026e-39
4.447946024450029512e+00,-1.245323475204132150e-35
4.549035706823893577e+00,-1.638771911892112915e-32
4.650125389197757642e+00,-1.476365916463820698e-29
4.751215071571621706e+00,-9.107327389744222185e-27
4.852304753945486659e+00,-3.847949479049943097e-24
4.953394436319350724e+00,-1.113907968368057095e-21
5.054484118693214789e+00,-2.210001171549769625e-19
5.155573801067079742e+00,-3.005937329568724914e-17
5.256663483440943807e+00,-2.803375439795894706e-15
5.357753165814807872e+00,-1.792522496285463316e-13
5.458842848188671937e+00,-7.864573505951830556e-12
5.559932530562536890e+00,-2.207432949946158303e-10
5.661022212936400955e+00,-1.490412593891028592e-08
5.762111895310265020e+00,2.782201151866044878e-06
5.863201577684129084e+00,-3.389143849845395289e-04
5.964291260057994037e+00,1.684365957118504065e-02
6.065380942431858102e+00,-3.520877709777466280e-01
6.166470624805722167e+00,3.086988968912570463e+00
6.267560307179586232e+00,-1.135770317076734059e+01
