0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.230365296338313108e+01
2.021793647477286016e-01,4.251178217288329897e+00
3.032690471215929162e-01,-7.233408097582619822e-01
4.043587294954572031e-01,6.058057513768945468e-02
5.054484118693215455e-01,-2.504257403385354384e-03
6.065380942431858324e-01,4.956289135997200921e-05
7.076277766170501193e-01,-7.511745763472434847e-07
8.087174589909144062e-01,-3.693816086003117175e-08
9.098071413647786931e-01,-5.127473430694625802e-09
1.010896823738643091e+00,-5.343434252021819600e-10
1.111986506112507378e+00,-4.483857985746902379e-11
1.213076188486371665e+00,-3.027278338341504661e-12
1.314165870860235952e+00,-1.644575814972030878e-13
1.415255553234100239e+00,-7.187647778807289208e-15
1.516345235607964526e+00,-2.526562440348619459e-16
1.617434917981828812e+00,-7.140718918578703929e-18
1.718524600355693099e+00,-1.622117957310839776e-19
1.819614282729557386e+00,-2.960952787390267204e-21
1.920703965103421673e+00,-4.342169897916091621e-23
2.021793647477286182e+00,-5.115449183279507905e-25
2.122883329851150247e+00,-4.841945550084518734e-27
2.223973012225014756e+00,-3.683718579204359764e-29
2.325062694598878821e+00,-2.254284665249443676e-31
2.426152376972743330e+00,-1.111004948128820653e-33
2.527242059346607395e+00,-4.417712653068531226e-36
2.628331741720471904e+00,-1.420877961565030332e-38
2.729421424094335968e+00,-3.708897626753827184e-41
2.830511106468200477e+00,-7.889334179029952425e-44
2.931600788842064542e+00,-1.373847250031053498e-46
3.032690471215929051e+00,-1.967521690902344471e-49
3.133780153589793116e+00,-2.326025659383873883e-52
3.234869835963657625e+00,-2.326025659476866649e-52
3.335959518337522134e+00,-1.967521690955627900e-49
3.437049200711386199e+00,-1.373847250063541721e-46
3.538138883085250708e+00,-7.889334176894385835e-44
3.639228565459114773e+00,-3.708897626753827184e-41
3.740318247832979281e+00,-1.420877961538755802e-38
3.841407930206843346e+00,-4.417712654291609740e-36
3.942497612580707855e+00,-1.111004948077310618e-33
4.043587294954572364e+00,-2.254284665328803587e-31
4.144676977328436429e+00,-3.683718578904941519e-29
4.245766659702300494e+00,-4.841945550017201880e-27
4.346856342076164559e+00,-5.115449183084900223e-25
4.447946024450029512e+00,-4.342169898080701972e-23
4.549035706823893577e+00,-2.960952787390267204e-21
4.650125389197757642e+00,-1.622117957269409171e-19
4.751215071571621706e+00,-7.140718919118200047e-18
4.852304753945486659e+00,-2.526562440364289688e-16
4.953394436319350724e+00,-7.187647778901583330e-15
5.054484118693214789e+00,-1.644575814893532529e-13
5.155573801067079742e+00,-3.027278338353159911e-12
5.256663483440943807e+00,-4.483857985714233915e-11
5.357753165814807872e+00,-5.343434252254157056e-10
5.458842848188671937e+00,-5.127473430694625802e-09
5.559932530562536890e+00,-3.693816085930455645e-08
5.661022212936400955e+00,-7.511745763493834075e-07
5.762111895310265020e+00,4.956289135997349999e-05
5.863201577684129084e+00,-2.504257403385345276e-03
5.964291260057994037e+00,6.058057513768940611e-02
6.065380942431858102e+00,-7.233408097582619822e-01
6.166470624805722167e+00,4.251178217288330785e+00
6.267560307179586232e+00,-1.230365296338313108e+01
