0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.218122957090492697e+01
2.021793647477286016e-01,4.084487135125027812e+00
3.032690471215929162e-01,-6.610837236174185172e-01
4.043587294954572031e-01,5.162336083558295707e-02
5.054484118693215455e-01,-1.950317626768877056e-03
6.065380942431858324e-01,3.457885595348292399e-05
7.076277766170501193e-01,-4.601893721106184184e-07
8.087174589909144062e-01,-1.947721237957790116e-08
9.098071413647786931e-01,-2.280997914988320002e-09
1.010896823738643091e+00,-1.965739606570131052e-10
1.111986506112507378e+00,-1.337074252699702350e-11
1.213076188486371665e+00,-7.172462716101909980e-13
1.314165870860235952e+00,-3.034563465490211417e-14
1.415255553234100239e+00,-1.012440716259453915e-15
1.516345235607964526e+00,-2.662977220198761103e-17
1.617434917981828812e+00,-5.520114225792874611e-19
1.718524600355693099e+00,-9.015117247641212504e-21
1.819614282729557386e+00,-1.159624443584055621e-22
1.920703965103421673e+00,-1.174637151461025802e-24
2.021793647477286182e+00,-9.369271999461765765e-27
2.122883329851150247e+00,-5.885471162501518116e-29
2.223973012225014756e+00,-2.912736191662797661e-31
2.325062694598878821e+00,-1.136556283928543734e-33
2.426152376972743330e+00,-3.500900577977898034e-36
2.527242059346607395e+00,-8.528191663781634142e-39
2.628331741720471904e+00,-1.647123185604261160e-41
2.729421424094335968e+00,-2.530684895535669589e-44
2.830511106468200477e+00,-3.105786617666074183e-47
2.931600788842064542e+00,-3.058594167028235939e-50
3.032690471215929051e+00,-2.428114664105508533e-53
3.133780153589793116e+00,-1.559712419138182463e-56
3.234869835963657625e+00,-1.559712419200538737e-56
3.335959518337522134e+00,-2.428114664171265339e-53
3.437049200711386199e+00,-3.058594167100564628e-50
3.538138883085250708e+00,-3.105786616825367669e-47
3.639228565459114773e+00,-2.530684895535669589e-44
3.740318247832979281e+00,-1.647123185573803027e-41
3.841407930206843346e+00,-8.528191666142730735e-39
3.942497612580707855e+00,-3.500900577815583706e-36
4.043587294954572364e+00,-1.136556283968555150e-33
4.144676977328436429e+00,-2.912736191426046096e-31
4.245766659702300494e+00,-5.885471162419693496e-29
4.346856342076164559e+00,-9.369271999105329245e-27
4.447946024450029512e+00,-1.174637151505555915e-24
4.549035706823893577e+00,-1.159624443584055621e-22
4.650125389197757642e+00,-9.015117247410955542e-21
4.751215071571621706e+00,-5.520114226209930888e-19
4.852304753945486659e+00,-2.662977220215277570e-17
4.953394436319350724e+00,-1.012440716272736163e-15
5.054484118693214789e+00,-3.034563465345366457e-14
5.155573801067079742e+00,-7.172462716129523393e-13
5.256663483440943807e+00,-1.337074252689960844e-11
5.357753165814807872e+00,-1.965739606655603108e-10
5.458842848188671937e+00,-2.280997914988320002e-09
5.559932530562536890e+00,-1.947721237919476433e-08
5.661022212936400955e+00,-4.601893721119293607e-07
5.762111895310265020e+00,3.457885595348396754e-05
5.863201577684129084e+00,-1.950317626768870117e-03
5.964291260057994037e+00,5.162336083558291544e-02
6.065380942431858102e+00,-6.610837236174185172e-01
6.166470624805722167e+00,4.084487135125028701e+00
6.267560307179586232e+00,-1.218122957090492697e+01
