0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-6.109813244565684975e+00
2.021793647477286016e-01,2.585144136242653046e-01
3.032690471215929162e-01,-1.328274184379048218e-03
4.043587294954572031e-01,8.283906622044758587e-07
5.054484118693215455e-01,-6.288188225666148533e-11
6.065380942431858324e-01,5.635541989682690265e-16
7.076277766170501193e-01,-9.537622992388535515e-22
8.087174589909144062e-01,-1.291464518654609088e-27
9.098071413647786931e-01,-1.217324309294718623e-33
1.010896823738643091e+00,-2.124255428604411480e-40
1.111986506112507378e+00,-7.360532452074197752e-48
1.213076188486371665e+00,-5.060210430198698565e-56
1.314165870860235952e+00,-6.902663305377794175e-65
1.415255553234100239e+00,-1.868030099856552520e-74
1.516345235607964526e+00,-1.002649486911814366e-84
1.617434917981828812e+00,-1.067015629937054721e-95
1.718524600355693099e+00,-2.250654043325425050e-107
1.819614282729557386e+00,-9.406823315562657349e-120
1.920703965103421673e+00,-7.789170947456854709e-133
2.021793647477286182e+00,-1.277699844222833327e-146
2.122883329851150247e+00,-4.152535345456092191e-161
2.223973012225014756e+00,-2.674951891204999441e-176
2.325062694598878821e+00,-3.417921688904966860e-192
2.426152376972743330e+00,-8.673230528440255331e-209
2.527242059346607395e+00,-4.378865758925634138e-226
2.628331741720471904e+00,-4.409688800198991644e-244
2.729421424094335968e+00,-8.887318220207732064e-263
2.830511106468200477e+00,-3.599388161660381537e-282
2.931600788842064542e+00,-2.942909807571301234e-302
3.032690471215929051e+00,-4.940656458412465442e-323
3.133780153589793116e+00,0.000000000000000000e+00
3.234869835963657625e+00,-0.000000000000000000e+00
3.335959518337522134e+00,-4.940656458412465442e-323
3.437049200711386199e+00,-2.942909807640893992e-302
3.538138883085250708e+00,-3.599388160686062012e-282
3.639228565459114773e+00,-8.887318220207732064e-263
3.740318247832979281e+00,-4.409688800117449021e-244
3.841407930206843346e+00,-4.378865760137958298e-226
3.942497612580707855e+00,-8.673230528038133114e-209
4.043587294954572364e+00,-3.417921689025291149e-192
4.144676977328436429e+00,-2.674951890987575460e-176
4.245766659702300494e+00,-4.152535345398360080e-161
4.346856342076164559e+00,-1.277699844174225594e-146
4.447946024450029512e+00,-7.789170947752140067e-133
4.549035706823893577e+00,-9.406823315562657349e-120
4.650125389197757642e+00,-2.250654043267940659e-107
4.751215071571621706e+00,-1.067015630017670042e-95
4.852304753945486659e+00,-1.002649486918033017e-84
4.953394436319350724e+00,-1.868030099881059107e-74
5.054484118693214789e+00,-6.902663305048318441e-65
5.155573801067079742e+00,-5.060210430218180048e-56
5.256663483440943807e+00,-7.360532452020571647e-48
5.357753165814807872e+00,-2.124255428696775941e-40
5.458842848188671937e+00,-1.217324309294718623e-33
5.559932530562536890e+00,-1.291464518629204556e-27
5.661022212936400955e+00,-9.537622992415705421e-22
5.762111895310265020e+00,5.635541989682859871e-16
5.863201577684129084e+00,-6.288188225666126561e-11
5.964291260057994037e+00,8.283906622044752234e-07
6.065380942431858102e+00,-1.328274184379048218e-03
6.166470624805722167e+00,2.585144136242653046e-01
6.267560307179586232e+00,-6.109813244565684975e+00
