0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-5.154634470414663383e+00
2.021793647477286016e-01,1.309677947134791909e-01
3.032690471215929162e-01,-2.876187368931418936e-04
4.043587294954572031e-01,5.457003144184503401e-08
5.054484118693215455e-01,-8.969618771471662110e-13
6.065380942431858324e-01,1.238949089219442468e-18
7.076277766170501193e-01,-2.300208040355090548e-25
8.087174589909144062e-01,-2.431971694284721126e-32
9.098071413647786931e-01,-1.274005429666160818e-39
1.010896823738643091e+00,-8.794285173213429433e-48
1.111986506112507378e+00,-8.579692820927674562e-57
1.213076188486371665e+00,-1.182060378559478922e-66
1.314165870860235952e+00,-2.300044428171415775e-77
1.415255553234100239e+00,-6.319631174565802304e-89
1.516345235607964526e+00,-2.451236433788084854e-101
1.617434917981828812e+00,-1.341760271823473258e-114
1.718524600355693099e+00,-1.036145743267597384e-128
1.819614282729557386e+00,-1.128503534660521485e-143
1.920703965103421673e+00,-1.733160892430471370e-159
2.021793647477286182e+00,-3.753220436540039024e-176
2.122883329851150247e+00,-1.146188454377201228e-193
2.223973012225014756e+00,-4.938169635324388339e-212
2.325062694598878821e+00,-3.003719337127476157e-231
2.426152376972743330e+00,-2.582648020484580553e-251
2.527242059346607395e+00,-3.144654444110764684e-272
2.628331741720471904e+00,-5.436083027563235039e-294
2.729421424094335968e+00,-1.338614692142925362e-316
2.830511106468200477e+00,0.000000000000000000e+00
2.931600788842064542e+00,0.000000000000000000e+00
3.032690471215929051e+00,0.000000000000000000e+00
3.133780153589793116e+00,0.000000000000000000e+00
3.234869835963657625e+00,-0.000000000000000000e+00
3.335959518337522134e+00,-0.000000000000000000e+00
3.437049200711386199e+00,-0.000000000000000000e+00
3.538138883085250708e+00,-0.000000000000000000e+00
3.639228565459114773e+00,-1.338614692142925362e-316
3.740318247832979281e+00,-5.436083027462713155e-294
3.841407930206843346e+00,-3.144654444981386851e-272
3.942497612580707855e+00,-2.582648020364839735e-251
4.043587294954572364e+00,-3.003719337233218787e-231
4.144676977328436429e+00,-4.938169634923006651e-212
4.245766659702300494e+00,-1.146188454361265883e-193
4.346856342076164559e+00,-3.753220436397255094e-176
4.447946024450029512e+00,-1.733160892496175232e-159
4.549035706823893577e+00,-1.128503534660521485e-143
4.650125389197757642e+00,-1.036145743241132984e-128
4.751215071571621706e+00,-1.341760271924846134e-114
4.852304753945486659e+00,-2.451236433803287760e-101
4.953394436319350724e+00,-6.319631174648709352e-89
5.054484118693214789e+00,-2.300044428061630420e-77
5.155573801067079742e+00,-1.182060378564029857e-66
5.256663483440943807e+00,-8.579692820865165473e-57
5.357753165814807872e+00,-8.794285173595811844e-48
5.458842848188671937e+00,-1.274005429666160818e-39
5.559932530562536890e+00,-2.431971694236881563e-32
5.661022212936400955e+00,-2.300208040361643469e-25
5.762111895310265020e+00,1.238949089219479638e-18
5.863201577684129084e+00,-8.969618771471630808e-13
5.964291260057994037e+00,5.457003144184499430e-08
6.065380942431858102e+00,-2.876187368931418936e-04
6.166470624805722167e+00,1.309677947134792186e-01
6.267560307179586232e+00,-5.154634470414663383e+00
