0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.147184998532593703e+01
2.021793647477286016e-01,3.212971378657254462e+00
3.032690471215929162e-01,-3.852453846109401003e-01
4.043587294954572031e-01,1.976621761407091823e-02
5.054484118693215455e-01,-4.351746844012445849e-04
6.065380942431858324e-01,3.987810748193143615e-06
7.076277766170501193e-01,-2.432824651427169654e-08
8.087174589909144062e-01,-4.186354382002965424e-10
9.098071413647786931e-01,-1.767883759583330875e-11
1.010896823738643091e+00,-4.872581328544956410e-13
1.111986506112507378e+00,-9.401076512756903151e-15
1.213076188486371665e+00,-1.268714711301567542e-16
1.314165870860235952e+00,-1.197705870810303891e-18
1.415255553234100239e+00,-7.907996987825303545e-21
1.516345235607964526e+00,-3.650832816865283096e-23
1.617434917981828812e+00,-1.178107233376724461e-25
1.718524600355693099e+00,-2.656470902078879269e-28
1.819614282729557386e+00,-4.184394600562855761e-31
1.920703965103421673e+00,-4.603469335418972106e-34
2.021793647477286182e+00,-3.537026237991424255e-37
2.122883329851150247e+00,-1.898231801428385222e-40
2.223973012225014756e+00,-7.118514886966883129e-44
2.325062694598878821e+00,-1.866741110522913171e-47
2.426152376972743330e+00,-3.427381773330920214e-51
2.527242059346607395e+00,-4.413812505592154179e-55
2.628331741720471904e+00,-3.997071293098823191e-59
2.729421424094335968e+00,-2.553862049616329897e-63
2.830511106468200477e+00,-1.156003597424569736e-67
2.931600788842064542e+00,-3.724108274311046217e-72
3.032690471215929051e+00,-8.577627238998517894e-77
3.133780153589793116e+00,-1.417831770380828144e-81
3.234869835963657625e+00,-1.417831770437512242e-81
3.335959518337522134e+00,-8.577627239230813128e-77
3.437049200711386199e+00,-3.724108274399112683e-72
3.538138883085250708e+00,-1.156003597111650780e-67
3.639228565459114773e+00,-2.553862049616329897e-63
3.740318247832979281e+00,-3.997071293024909748e-59
3.841407930206843346e+00,-4.413812506814152869e-55
3.942497612580707855e+00,-3.427381773172014262e-51
4.043587294954572364e+00,-1.866741110588629914e-47
4.144676977328436429e+00,-7.118514886388280112e-44
4.245766659702300494e+00,-1.898231801401994444e-40
4.346856342076164559e+00,-3.537026237856865168e-37
4.447946024450029512e+00,-4.603469335593488674e-34
4.549035706823893577e+00,-4.184394600562855761e-31
4.650125389197757642e+00,-2.656470902011029966e-28
4.751215071571621706e+00,-1.178107233465733031e-25
4.852304753945486659e+00,-3.650832816887926056e-23
4.953394436319350724e+00,-7.907996987929047974e-21
5.054484118693214789e+00,-1.197705870753135550e-18
5.155573801067079742e+00,-1.268714711306452070e-16
5.256663483440943807e+00,-9.401076512688409514e-15
5.357753165814807872e+00,-4.872581328756820467e-13
5.458842848188671937e+00,-1.767883759583330875e-11
5.559932530562536890e+00,-4.186354381920615459e-10
5.661022212936400955e+00,-2.432824651434100434e-08
5.762111895310265020e+00,3.987810748193263047e-06
5.863201577684129084e+00,-4.351746844012430128e-04
5.964291260057994037e+00,1.976621761407090089e-02
6.065380942431858102e+00,-3.852453846109401003e-01
6.166470624805722167e+00,3.212971378657254906e+00
6.267560307179586232e+00,-1.147184998532593703e+01
