0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-9.873912786721714241e+00
2.021793647477286016e-01,1.763316079044166873e+00
3.032690471215929162e-01,-9.987111391916674019e-02
4.043587294954572031e-01,1.793150806221645082e-03
5.054484118693215455e-01,-1.023432763071741410e-05
6.065380942431858324e-01,1.801127002803504519e-08
7.076277766170501193e-01,-1.563314535091764059e-11
8.087174589909144062e-01,-2.835364927960083291e-14
9.098071413647786931e-01,-9.349228001210205104e-17
1.010896823738643091e+00,-1.490533935235755740e-19
1.111986506112507378e+00,-1.232346229799188115e-22
1.213076188486371665e+00,-5.279626093624111557e-26
1.314165870860235952e+00,-1.172155047660714775e-29
1.415255553234100239e+00,-1.348368900802848054e-33
1.516345235607964526e+00,-8.034395037840964453e-38
1.617434917981828812e+00,-2.479001088190221273e-42
1.718524600355693099e+00,-3.959490202573112305e-47
1.819614282729557386e+00,-3.272810143586138443e-52
1.920703965103421673e+00,-1.399713204128189431e-57
2.021793647477286182e+00,-3.097200832091057357e-63
2.122883329851150247e+00,-3.546249332332896301e-69
2.223973012225014756e+00,-2.101890132880119293e-75
2.325062694598878821e+00,-6.453821549862879044e-82
2.426152376972743330e+00,-1.027825164454837286e-88
2.527242059346607395e+00,-8.505624431356978959e-96
2.628331741720471904e+00,-3.666751088348454183e-103
2.729421424094335968e+00,-8.262202565477140588e-111
2.830511106468200477e+00,-9.770754779629686270e-119
2.931600788842064542e+00,-6.092189545575156613e-127
3.032690471215929051e+00,-2.011926505195342066e-135
3.133780153589793116e+00,-3.532442793252628448e-144
3.234869835963657625e+00,-3.532442793393852795e-144
3.335959518337522134e+00,-2.011926505249828078e-135
3.437049200711386199e+00,-6.092189545719222745e-127
3.538138883085250708e+00,-9.770754776984837646e-119
3.639228565459114773e+00,-8.262202565477140588e-111
3.740318247832979281e+00,-3.666751088280649993e-103
3.841407930206843346e+00,-8.505624433711828679e-96
3.942497612580707855e+00,-1.027825164407183558e-88
4.043587294954572364e+00,-6.453821550090079627e-82
4.144676977328436429e+00,-2.101890132709274495e-75
4.245766659702300494e+00,-3.546249332283593510e-69
4.346856342076164559e+00,-3.097200831973230331e-63
4.447946024450029512e+00,-1.399713204181252032e-57
4.549035706823893577e+00,-3.272810143586138443e-52
4.650125389197757642e+00,-3.959490202471981986e-47
4.751215071571621706e+00,-2.479001088377515036e-42
4.852304753945486659e+00,-8.034395037890795854e-38
4.953394436319350724e+00,-1.348368900820537224e-33
5.054484118693214789e+00,-1.172155047604765832e-29
5.155573801067079742e+00,-5.279626093644438196e-26
5.256663483440943807e+00,-1.232346229790209454e-22
5.357753165814807872e+00,-1.490533935300565450e-19
5.458842848188671937e+00,-9.349228001210205104e-17
5.559932530562536890e+00,-2.835364927904308616e-14
5.661022212936400955e+00,-1.563314535096217587e-11
5.762111895310265020e+00,1.801127002803558451e-08
5.863201577684129084e+00,-1.023432763071737683e-05
5.964291260057994037e+00,1.793150806221643564e-03
6.065380942431858102e+00,-9.987111391916674019e-02
6.166470624805722167e+00,1.763316079044167095e+00
6.267560307179586232e+00,-9.873912786721714241e+00
