0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-7.613296112287887496e+00
2.021793647477286016e-01,6.232523239113587632e-01
3.032690471215929162e-01,-9.620348531281838755e-03
4.043587294954572031e-01,2.798670506736816024e-05
5.054484118693215455e-01,-1.538668927379380576e-08
6.065380942431858324e-01,1.550772127420471311e-12
7.076277766170501193e-01,-4.582839697224903683e-17
8.087174589909144062e-01,-1.682475637074622903e-21
9.098071413647786931e-01,-6.676271079964465538e-26
1.010896823738643091e+00,-7.615270574468941402e-31
1.111986506112507378e+00,-2.678109561787696688e-36
1.213076188486371665e+00,-2.901467859871733335e-42
1.314165870860235952e+00,-9.684685616953475543e-49
1.415255553234100239e+00,-9.957766298217699025e-56
1.516345235607964526e+00,-3.153014660761583800e-63
1.617434917981828812e+00,-3.073519705742927886e-71
1.718524600355693099e+00,-9.220445442698692985e-80
1.819614282729557386e+00,-8.510472192005451345e-89
1.920703965103421673e+00,-2.416345256872542918e-98
2.021793647477286182e+00,-2.110295385718859856e-108
2.122883329851150247e+00,-5.669750813678247820e-119
2.223973012225014756e+00,-4.688051875769399982e-130
2.325062694598878821e+00,-1.193861403014060010e-141
2.426152376972743330e+00,-9.375137296303367229e-154
2.527242059346607395e+00,-2.274326926307557895e-166
2.628331741720471904e+00,-1.708768739026902333e-179
2.729421424094335968e+00,-3.989511657928156374e-193
2.830511106468200477e+00,-2.906303216880252375e-207
2.931600788842064542e+00,-6.636544244027691917e-222
3.032690471215929051e+00,-4.772031993953887091e-237
3.133780153589793116e+00,-1.084565758600388568e-252
3.234869835963657625e+00,-1.084565758643748745e-252
3.335959518337522134e+00,-4.772031994083121261e-237
3.437049200711386199e+00,-6.636544244184630788e-222
3.538138883085250708e+00,-2.906303216093544222e-207
3.639228565459114773e+00,-3.989511657928156374e-193
3.740318247832979281e+00,-1.708768738995303977e-179
3.841407930206843346e+00,-2.274326926937223264e-166
3.942497612580707855e+00,-9.375137295868703389e-154
4.043587294954572364e+00,-1.193861403056088780e-141
4.144676977328436429e+00,-4.688051875388348311e-130
4.245766659702300494e+00,-5.669750813599422080e-119
4.346856342076164559e+00,-2.110295385638577698e-108
4.447946024450029512e+00,-2.416345256964145969e-98
4.549035706823893577e+00,-8.510472192005451345e-89
4.650125389197757642e+00,-9.220445442463191930e-80
4.751215071571621706e+00,-3.073519705975138632e-71
4.852304753945486659e+00,-3.153014660781139324e-63
4.953394436319350724e+00,-9.957766298348332629e-56
5.054484118693214789e+00,-9.684685616491208516e-49
5.155573801067079742e+00,-2.901467859882904095e-42
5.256663483440943807e+00,-2.678109561768184837e-36
5.357753165814807872e+00,-7.615270574800060346e-31
5.458842848188671937e+00,-6.676271079964465538e-26
5.559932530562536890e+00,-1.682475637041526812e-21
5.661022212936400955e+00,-4.582839697237959331e-17
5.762111895310265020e+00,1.550772127420517961e-12
5.863201577684129084e+00,-1.538668927379374952e-08
5.964291260057994037e+00,2.798670506736813653e-05
6.065380942431858102e+00,-9.620348531281838755e-03
6.166470624805722167e+00,6.232523239113588742e-01
6.267560307179586232e+00,-7.613296112287887496e+00
