0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-6.820250539507838994e+00
2.021793647477286016e-01,4.013971961236221242e-01
3.032690471215929162e-01,-3.574697273732498418e-03
4.043587294954572031e-01,4.814968862171225570e-06
5.054484118693215455e-01,-9.836381363258228618e-10
6.065380942431858324e-01,2.956254630526203810e-14
7.076277766170501193e-01,-2.090679250068821754e-19
8.087174589909144062e-01,-1.474061595993425402e-24
9.098071413647786931e-01,-9.015091281336038224e-30
1.010896823738643091e+00,-1.271879705715406041e-35
1.111986506112507378e+00,-4.439854990846979714e-42
1.213076188486371665e+00,-3.831714750266418630e-49
1.314165870860235952e+00,-8.176192514383691939e-57
1.415255553234100239e+00,-4.312934867628780779e-65
1.516345235607964526e+00,-5.622604851701772060e-74
1.617434917981828812e+00,-1.810937206240801945e-83
1.718524600355693099e+00,-1.440556587464397716e-93
1.819614282729557386e+00,-2.829425882439877876e-104
1.920703965103421673e+00,-1.371908388845911637e-115
2.021793647477286182e+00,-1.642048746413196692e-127
2.122883329851150247e+00,-4.852199568621159039e-140
2.223973012225014756e+00,-3.541230468517577040e-153
2.325062694598878821e+00,-6.387898545615794394e-167
2.426152376972743330e+00,-2.851538654947837253e-181
2.527242059346607395e+00,-3.155783944158843928e-196
2.628331741720471904e+00,-8.680517479169461605e-212
2.729421424094335968e+00,-5.954499109684714969e-228
2.830511106468200477e+00,-1.022786067222019640e-244
2.931600788842064542e+00,-4.419360942956315815e-262
3.032690471215929051e+00,-4.825581315710316355e-280
3.133780153589793116e+00,-1.336553067485047022e-298
3.234869835963657625e+00,-1.336553067538481422e-298
3.335959518337522134e+00,-4.825581315841000267e-280
3.437049200711386199e+00,-4.419360943060823030e-262
3.538138883085250708e+00,-1.022786066945161377e-244
3.639228565459114773e+00,-5.954499109684714969e-228
3.740318247832979281e+00,-8.680517479008943544e-212
3.841407930206843346e+00,-3.155783945032547590e-196
3.942497612580707855e+00,-2.851538654815629838e-181
4.043587294954572364e+00,-6.387898545840673807e-167
4.144676977328436429e+00,-3.541230468229740046e-153
4.245766659702300494e+00,-4.852199568553700212e-140
4.346856342076164559e+00,-1.642048746350728111e-127
4.447946024450029512e+00,-1.371908388897920401e-115
4.549035706823893577e+00,-2.829425882439877876e-104
4.650125389197757642e+00,-1.440556587427604260e-93
4.751215071571621706e+00,-1.810937206377622108e-83
4.852304753945486659e+00,-5.622604851736644689e-74
4.953394436319350724e+00,-4.312934867685362021e-65
5.054484118693214789e+00,-8.176192513993428393e-57
5.155573801067079742e+00,-3.831714750281170944e-49
5.256663483440943807e+00,-4.439854990814631664e-42
5.357753165814807872e+00,-1.271879705770708482e-35
5.458842848188671937e+00,-9.015091281336038224e-30
5.559932530562536890e+00,-1.474061595964429079e-24
5.661022212936400955e+00,-2.090679250074777692e-19
5.762111895310265020e+00,2.956254630526292793e-14
5.863201577684129084e+00,-9.836381363258195531e-10
5.964291260057994037e+00,4.814968862171221334e-06
6.065380942431858102e+00,-3.574697273732498418e-03
6.166470624805722167e+00,4.013971961236221797e-01
6.267560307179586232e+00,-6.820250539507838994e+00
