0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-6.359159453247317906e+00
2.021793647477286016e-01,3.033694746961486666e-01
3.032690471215929162e-01,-1.903854459071635270e-03
4.043587294954572031e-01,1.571027051465556045e-06
5.054484118693215455e-01,-1.709306778775847803e-10
6.065380942431858324e-01,2.378590850236218982e-15
7.076277766170501193e-01,-6.771070504712417891e-21
8.087174589909144062e-01,-1.670614908282183345e-26
9.098071413647786931e-01,-3.108282018981829173e-32
1.010896823738643091e+00,-1.159804165996664300e-38
1.111986506112507378e+00,-9.308817676022991553e-46
1.213076188486371665e+00,-1.605849323996242744e-53
1.314165870860235952e+00,-5.954528630544839897e-62
1.415255553234100239e+00,-4.745179089389644755e-71
1.516345235607964526e+00,-8.124552942386829272e-81
1.617434917981828812e+00,-2.987763901912499118e-91
1.718524600355693099e+00,-2.359135869342864696e-102
1.819614282729557386e+00,-3.998521839184420049e-114
1.920703965103421673e+00,-1.454465934667175543e-126
2.021793647477286182e+00,-1.135378202780043591e-139
2.122883329851150247e+00,-1.902251777257719592e-153
2.223973012225014756e+00,-6.843167105823460388e-168
2.325062694598878821e+00,-5.289728049332649356e-183
2.426152376972743330e+00,-8.796820957797592845e-199
2.527242059346607395e+00,-3.152997881833661340e-215
2.628331741720471904e+00,-2.441916066247772017e-232
2.729421424094335968e+00,-4.100131853465878654e-250
2.830511106468200477e+00,-1.498661796133526665e-268
2.931600788842064542e+00,-1.197962776026166257e-287
3.032690471215929051e+00,-2.103765256008586220e-307
3.133780153589793116e+00,0.000000000000000000e+00
3.234869835963657625e+00,-0.000000000000000000e+00
3.335959518337522134e+00,-2.103765256065559499e-307
3.437049200711386199e+00,-1.197962776054495183e-287
3.538138883085250708e+00,-1.498661795727853269e-268
3.639228565459114773e+00,-4.100131853465878654e-250
3.740318247832979281e+00,-2.441916066202617037e-232
3.841407930206843346e+00,-3.152997882706593647e-215
3.942497612580707855e+00,-8.796820957389740013e-199
4.043587294954572364e+00,-5.289728049518869206e-183
4.144676977328436429e+00,-6.843167105267237704e-168
4.245766659702300494e+00,-1.902251777231273117e-153
4.346856342076164559e+00,-1.135378202736850289e-139
4.447946024450029512e+00,-1.454465934722313954e-126
4.549035706823893577e+00,-3.998521839184420049e-114
4.650125389197757642e+00,-2.359135869282609594e-102
4.751215071571621706e+00,-2.987763902138231214e-91
4.852304753945486659e+00,-8.124552942437220028e-81
4.953394436319350724e+00,-4.745179089451896421e-71
5.054484118693214789e+00,-5.954528630260620136e-62
5.155573801067079742e+00,-1.605849324002425295e-53
5.256663483440943807e+00,-9.308817675955170021e-46
5.357753165814807872e+00,-1.159804166047093550e-38
5.458842848188671937e+00,-3.108282018981829173e-32
5.559932530562536890e+00,-1.670614908249320587e-26
5.661022212936400955e+00,-6.771070504731707283e-21
5.762111895310265020e+00,2.378590850236290374e-15
5.863201577684129084e+00,-1.709306778775841599e-10
5.964291260057994037e+00,1.571027051465554774e-06
6.065380942431858102e+00,-1.903854459071635270e-03
6.166470624805722167e+00,3.033694746961487221e-01
6.267560307179586232e+00,-6.359159453247317906e+00
