0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-7.169932262227575848e+00
2.021793647477286016e-01,4.902676424631507990e-01
3.032690471215929162e-01,-5.606241293833163185e-03
4.043587294954572031e-01,1.071591027217887659e-05
5.054484118693215455e-01,-3.433234441815738860e-09
6.065380942431858324e-01,1.788429832972189063e-13
7.076277766170501193e-01,-2.422751602848351916e-18
8.087174589909144062e-01,-3.616246061610801509e-23
9.098071413647786931e-01,-5.174433145812640033e-28
1.010896823738643091e+00,-1.887636851236815931e-33
1.111986506112507378e+00,-1.883000353127475969e-39
1.213076188486371665e+00,-5.132316616890729457e-46
1.314165870860235952e+00,-3.822429470429087033e-53
1.415255553234100239e+00,-7.777836729315614116e-61
1.516345235607964526e+00,-4.322654098673201129e-69
1.617434917981828812e+00,-6.559530562506691362e-78
1.718524600355693099e+00,-2.716974649347254263e-87
1.819614282729557386e+00,-3.070923011798964043e-97
1.920703965103421673e+00,-9.469793527271274756e-108
2.021793647477286182e+00,-7.966649009260051007e-119
2.122883329851150247e+00,-1.828655854992561847e-130
2.223973012225014756e+00,-1.145725698196037521e-142
2.325062694598878821e+00,-1.960862117245622812e-155
2.426152376972743330e+00,-9.178259700931893285e-169
2.527242059346607395e+00,-1.177090410828038996e-182
2.628331741720471904e+00,-4.146666462474232178e-197
2.729421424094335968e+00,-4.026049405699835838e-212
2.830511106468200477e+00,-1.081753960433027050e-227
2.931600788842064542e+00,-8.080578194533225114e-244
3.032690471215929051e+00,-1.685781656929597438e-260
3.133780153589793116e+00,-9.859072549158910981e-278
3.234869835963657625e+00,-9.859072549553069520e-278
3.335959518337522134e+00,-1.685781656975250804e-260
3.437049200711386199e+00,-8.080578194724310943e-244
3.538138883085250708e+00,-1.081753960140206795e-227
3.639228565459114773e+00,-4.026049405699835838e-212
3.740318247832979281e+00,-4.146666462397553432e-197
3.841407930206843346e+00,-1.177090411153925655e-182
3.942497612580707855e+00,-9.178259700506356507e-169
4.043587294954572364e+00,-1.960862117314652961e-155
4.144676977328436429e+00,-1.145725698102911141e-142
4.245766659702300494e+00,-1.828655854967138595e-130
4.346856342076164559e+00,-7.966649008956975246e-119
4.447946024450029512e+00,-9.469793527630273103e-108
4.549035706823893577e+00,-3.070923011798964043e-97
4.650125389197757642e+00,-2.716974649277859748e-87
4.751215071571621706e+00,-6.559530563002277770e-78
4.852304753945486659e+00,-4.322654098700011153e-69
4.953394436319350724e+00,-7.777836729417650793e-61
5.054484118693214789e+00,-3.822429470246635819e-53
5.155573801067079742e+00,-5.132316616910489086e-46
5.256663483440943807e+00,-1.883000353113756843e-39
5.357753165814807872e+00,-1.887636851318892130e-33
5.458842848188671937e+00,-5.174433145812640033e-28
5.559932530562536890e+00,-3.616246061539665880e-23
5.661022212936400955e+00,-2.422751602855253679e-18
5.762111895310265020e+00,1.788429832972242832e-13
5.863201577684129084e+00,-3.433234441815726866e-09
5.964291260057994037e+00,1.071591027217886812e-05
6.065380942431858102e+00,-5.606241293833163185e-03
6.166470624805722167e+00,4.902676424631509100e-01
6.267560307179586232e+00,-7.169932262227575848e+00
