0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-6.752387912767409794e+00
2.021793647477286016e-01,3.856581869409299590e-01
3.032690471215929162e-01,-3.267027316368167813e-03
4.043587294954572031e-01,4.103045809964915351e-06
5.054484118693215455e-01,-7.660581508294481929e-10
6.065380942431858324e-01,2.062508869555989036e-14
7.076277766170501193e-01,-1.280805290365838795e-19
8.087174589909144062e-01,-7.772615121401377284e-25
9.098071413647786931e-01,-4.010436074238438513e-30
1.010896823738643091e+00,-4.678983953758821290e-36
1.111986506112507378e+00,-1.323952679333766281e-42
1.213076188486371665e+00,-9.078395876898376399e-50
1.314165870860235952e+00,-1.508667150829124128e-57
1.415255553234100239e+00,-6.075131949895014264e-66
1.516345235607964526e+00,-5.926181913871429144e-75
1.617434917981828812e+00,-1.399940306875592579e-84
1.718524600355693099e+00,-8.006067918379496512e-95
1.819614282729557386e+00,-1.108113384502332980e-105
1.920703965103421673e+00,-3.711265564971955950e-117
2.021793647477286182e+00,-3.007517187700275838e-129
2.122883329851150247e+00,-5.897935104892504199e-142
2.223973012225014756e+00,-2.800070072371715312e-155
2.325062694598878821e+00,-3.220625303022468529e-169
2.426152376972743330e+00,-8.985516529018360886e-184
2.527242059346607395e+00,-6.092096168042434587e-199
2.628331741720471904e+00,-1.006270910644207131e-214
2.729421424094335968e+00,-4.062921782650897081e-231
2.830511106468200477e+00,-4.026392098786600242e-248
2.931600788842064542e+00,-9.838816944033223715e-266
3.032690471215929051e+00,-5.955240447761514804e-284
3.133780153589793116e+00,-8.962233111159181590e-303
3.234869835963657625e+00,-8.962233111517485967e-303
3.335959518337522134e+00,-5.955240447922791120e-284
3.437049200711386199e+00,-9.838816944265888744e-266
3.538138883085250708e+00,-4.026392097696694738e-248
3.639228565459114773e+00,-4.062921782650897081e-231
3.740318247832979281e+00,-1.006270910625599322e-214
3.841407930206843346e+00,-6.092096169729079683e-199
3.942497612580707855e+00,-8.985516528601760214e-184
4.043587294954572364e+00,-3.220625303135847139e-169
4.144676977328436429e+00,-2.800070072144121299e-155
4.245766659702300494e+00,-5.897935104810506152e-142
4.346856342076164559e+00,-3.007517187585860473e-129
4.447946024450029512e+00,-3.711265565112649125e-117
4.549035706823893577e+00,-1.108113384502332980e-105
4.650125389197757642e+00,-8.006067918175013314e-95
4.751215071571621706e+00,-1.399940306981360975e-84
4.852304753945486659e+00,-5.926181913908184509e-75
4.953394436319350724e+00,-6.075131949974713281e-66
5.054484118693214789e+00,-1.508667150757112802e-57
5.155573801067079742e+00,-9.078395876933327685e-50
5.256663483440943807e+00,-1.323952679324120269e-42
5.357753165814807872e+00,-4.678983953962267462e-36
5.458842848188671937e+00,-4.010436074238438513e-30
5.559932530562536890e+00,-7.772615121248481285e-25
5.661022212936400955e+00,-1.280805290369487469e-19
5.762111895310265020e+00,2.062508869556050883e-14
5.863201577684129084e+00,-7.660581508294455046e-10
5.964291260057994037e+00,4.103045809964911963e-06
6.065380942431858102e+00,-3.267027316368167813e-03
6.166470624805722167e+00,3.856581869409300145e-01
6.267560307179586232e+00,-6.752387912767409794e+00
