0.000000000000000000e+00,1.753336392081932260e+01
1.010896823738643008e-01,-1.048448145434265477e+01
2.021793647477286016e-01,2.241614067232968299e+00
3.032690471215929162e-01,-1.713795168193359142e-01
4.043587294954572031e-01,4.683165636924895188e-03
5.054484118693215455e-01,-4.586707428484517487e-05
6.065380942431858324e-01,1.561782018168491120e-07
7.076277766170501193e-01,-2.957141748351028296e-10
8.087174589909144062e-01,-1.319166984832820940e-12
9.098071413647786931e-01,-1.206276683176113035e-14
1.010896823738643091e+00,-6.013243071521437627e-17
1.111986506112507378e+00,-1.752712481427131779e-19
1.213076188486371665e+00,-2.984746765695602986e-22
1.314165870860235952e+00,-2.969826708050371242e-25
1.415255553234100239e+00,-1.726282366840180047e-28
1.516345235607964526e+00,-5.860419262424424752e-32
1.617434917981828812e+00,-1.161555483659358842e-35
1.718524600355693099e+00,-1.343710122672505217e-39
1.819614282729557386e+00,-9.069963528778748888e-44
1.920703965103421673e+00,-3.571556604731692906e-48
2.021793647477286182e+00,-8.204213110191517985e-53
2.122883329851150247e+00,-1.099515252287964188e-57
2.223973012225014756e+00,-8.600461694823417744e-63
2.325062694598878821e+00,-3.929377992749883162e-68
2.426152376972743330e+00,-1.049872453748616854e-73
2.527242059346607395e+00,-1.643422670964234487e-79
2.628331741720471904e+00,-1.511004005329170928e-85
2.729421424094335968e+00,-8.187220307945078120e-92
2.830511106468200477e+00,-2.625067906940557867e-98
2.931600788842064542e+00,-5.003489167342683407e-105
3.032690471215929051e+00,-5.695267600527949394e-112
3.133780153589793116e+00,-3.885929917518597069e-119
3.234869835963657625e+00,-3.885929917673953679e-119
3.335959518337522134e+00,-5.695267600682185378e-112
3.437049200711386199e+00,-5.003489167461003483e-105
3.538138883085250708e+00,-2.625067906229977358e-98
3.639228565459114773e+00,-8.187220307945078120e-92
3.740318247832979281e+00,-1.511004005301229744e-85
3.841407930206843346e+00,-1.643422671419229009e-79
3.942497612580707855e+00,-1.049872453699941111e-73
4.043587294954572364e+00,-3.929377992888213272e-68
4.144676977328436429e+00,-8.600461694124358762e-63
4.245766659702300494e+00,-1.099515252272677777e-57
4.346856342076164559e+00,-8.204213109879404051e-53
4.447946024450029512e+00,-3.571556604867090282e-48
4.549035706823893577e+00,-9.069963528778748888e-44
4.650125389197757642e+00,-1.343710122638185378e-39
4.751215071571621706e+00,-1.161555483747116799e-35
4.852304753945486659e+00,-5.860419262460772026e-32
4.953394436319350724e+00,-1.726282366862827049e-28
5.054484118693214789e+00,-2.969826707908616266e-25
5.155573801067079742e+00,-2.984746765707094148e-22
5.256663483440943807e+00,-1.752712481414361900e-19
5.357753165814807872e+00,-6.013243071782898178e-17
5.458842848188671937e+00,-1.206276683176113035e-14
5.559932530562536890e+00,-1.319166984806871582e-12
5.661022212936400955e+00,-2.957141748359452614e-10
5.762111895310265020e+00,1.561782018168537971e-07
5.863201577684129084e+00,-4.586707428484501224e-05
5.964291260057994037e+00,4.683165636924891718e-03
6.065380942431858102e+00,-1.713795168193359142e-01
6.166470624805722167e+00,2.241614067232968743e+00
6.267560307179586232e+00,-1.048448145434265477e+01
